12/06/2018,6.00,FI,9143.88,12/06/2018,7.00,EE,823.5,12/06/2018,6.00,SE,14812,12/06/2018,6.00,DE,66215.04,12/06/2018,6.00,ES,29699,12/06/2018,6.00,PL,19949
12/06/2018,7.00,FI,9161.95,12/06/2018,8.00,EE,814.7,12/06/2018,7.00,SE,15049,12/06/2018,7.00,DE,66930.8,12/06/2018,7.00,ES,30948,12/06/2018,7.00,PL,20347
12/06/2018,8.00,FI,9154.75,12/06/2018,9.00,EE,799.6,12/06/2018,8.00,SE,15067,12/06/2018,8.00,DE,68033.91,12/06/2018,8.00,ES,31594,12/06/2018,8.00,PL,20250
12/06/2018,9.00,FI,9195.22,12/06/2018,10.00,EE,795.5,12/06/2018,9.00,SE,15120,12/06/2018,9.00,DE,69292.9,12/06/2018,9.00,ES,32156,12/06/2018,9.00,PL,20548
12/06/2018,10.00,FI,9112.47,12/06/2018,11.00,EE,786.2,12/06/2018,10.00,SE,14988,12/06/2018,10.00,DE,68606.43,12/06/2018,10.00,ES,32537,12/06/2018,10.00,PL,20668
12/06/2018,11.00,FI,9061.53,12/06/2018,12.00,EE,783.3,12/06/2018,11.00,SE,14883,12/06/2018,11.00,DE,68008.14,12/06/2018,11.00,ES,32500,12/06/2018,11.00,PL,20608
12/06/2018,12.00,FI,9001.83,12/06/2018,13.00,EE,779.1,12/06/2018,12.00,SE,14964,12/06/2018,12.00,DE,67265.04,12/06/2018,12.00,ES,31611,12/06/2018,12.00,PL,20335
12/06/2018,13.00,FI,8933.66,12/06/2018,14.00,EE,771.5,12/06/2018,13.00,SE,14878,12/06/2018,13.00,DE,66110.34,12/06/2018,13.00,ES,31049,12/06/2018,13.00,PL,20150
12/06/2018,14.00,FI,8930.41,12/06/2018,15.00,EE,776.7,12/06/2018,14.00,SE,14814,12/06/2018,14.00,DE,65173.52,12/06/2018,14.00,ES,31011,12/06/2018,14.00,PL,19862
12/06/2018,15.00,FI,8886.14,12/06/2018,16.00,EE,776.9,12/06/2018,15.00,SE,14750,12/06/2018,15.00,DE,64696.31,12/06/2018,15.00,ES,30885,12/06/2018,15.00,PL,19602
12/06/2018,16.00,FI,8945.33,12/06/2018,17.00,EE,773.7,12/06/2018,16.00,SE,14372,12/06/2018,16.00,DE,64284.27,12/06/2018,16.00,ES,30337,12/06/2018,16.00,PL,19303
12/06/2018,17.00,FI,8851.64,12/06/2018,18.00,EE,767.9,12/06/2018,17.00,SE,14104,12/06/2018,17.00,DE,63392.99,12/06/2018,17.00,ES,30095,12/06/2018,17.00,PL,19329
12/06/2018,18.00,FI,8527.6,12/06/2018,19.00,EE,764.7,12/06/2018,18.00,SE,13918,12/06/2018,18.00,DE,60989.2,12/06/2018,18.00,ES,30297,12/06/2018,18.00,PL,19300
12/06/2018,19.00,FI,8557.36,12/06/2018,20.00,EE,713,12/06/2018,19.00,SE,13424,12/06/2018,19.00,DE,58557.83,12/06/2018,19.00,ES,30694,12/06/2018,19.00,PL,19066
12/06/2018,20.00,FI,8413.05,12/06/2018,21.00,EE,652.6,12/06/2018,20.00,SE,12914,12/06/2018,20.00,DE,55506.06,12/06/2018,20.00,ES,29929,12/06/2018,20.00,PL,18043
12/06/2018,21.00,FI,8084.25,12/06/2018,22.00,EE,620,12/06/2018,21.00,SE,12072,12/06/2018,21.00,DE,51116.63,12/06/2018,21.00,ES,27441,12/06/2018,21.00,PL,16697
12/06/2018,22.00,FI,7780.01,12/06/2018,23.00,EE,592.3,12/06/2018,22.00,SE,11477,12/06/2018,22.00,DE,47939.97,12/06/2018,22.00,ES,26231,12/06/2018,22.00,PL,15577
12/06/2018,23.00,FI,7623.21,13/06/2018,0.00,EE,568.7,12/06/2018,23.00,SE,11442,12/06/2018,23.00,DE,46165.69,12/06/2018,23.00,ES,24865,12/06/2018,23.00,PL,14876
13/06/2018,0.00,FI,7496.96,13/06/2018,1.00,EE,549.7,13/06/2018,0.00,SE,11147,13/06/2018,0.00,DE,45105.04,13/06/2018,0.00,ES,23847,13/06/2018,0.00,PL,14580
13/06/2018,1.00,FI,7500.89,13/06/2018,2.00,EE,532.8,13/06/2018,1.00,SE,10951,13/06/2018,1.00,DE,45454.01,13/06/2018,1.00,ES,23502,13/06/2018,1.00,PL,14442
13/06/2018,2.00,FI,7701.84,13/06/2018,3.00,EE,564.2,13/06/2018,2.00,SE,10960,13/06/2018,2.00,DE,46391.62,13/06/2018,2.00,ES,23376,13/06/2018,2.00,PL,14116
13/06/2018,3.00,FI,8355.02,13/06/2018,4.00,EE,626.1,13/06/2018,3.00,SE,11528,13/06/2018,3.00,DE,49383.42,13/06/2018,3.00,ES,23783,13/06/2018,3.00,PL,14451
13/06/2018,4.00,FI,8878.43,13/06/2018,5.00,EE,690.4,13/06/2018,4.00,SE,13163,13/06/2018,4.00,DE,57283.14,13/06/2018,4.00,ES,25274,13/06/2018,4.00,PL,16892
13/06/2018,5.00,FI,9101.74,13/06/2018,6.00,EE,743.8,13/06/2018,5.00,SE,14850,13/06/2018,5.00,DE,62967.39,13/06/2018,5.00,ES,27826,13/06/2018,5.00,PL,18973
13/06/2018,6.00,FI,9194.07,13/06/2018,7.00,EE,779.1,13/06/2018,6.00,SE,15318,13/06/2018,6.00,DE,65886.07,13/06/2018,6.00,ES,29889,13/06/2018,6.00,PL,19902
13/06/2018,7.00,FI,9247.85,13/06/2018,8.00,EE,772.5,13/06/2018,7.00,SE,15393,13/06/2018,7.00,DE,66917.35,13/06/2018,7.00,ES,31109,13/06/2018,7.00,PL,20424
13/06/2018,8.00,FI,9192.59,13/06/2018,9.00,EE,769,13/06/2018,8.00,SE,15538,13/06/2018,8.00,DE,68214.66,13/06/2018,8.00,ES,31749,13/06/2018,8.00,PL,20324
13/06/2018,9.00,FI,9201.81,13/06/2018,10.00,EE,763.7,13/06/2018,9.00,SE,15546,13/06/2018,9.00,DE,69055.19,13/06/2018,9.00,ES,32265,13/06/2018,9.00,PL,20609
13/06/2018,10.00,FI,9139.92,13/06/2018,11.00,EE,761,13/06/2018,10.00,SE,15374,13/06/2018,10.00,DE,68298.47,13/06/2018,10.00,ES,32742,13/06/2018,10.00,PL,20644
13/06/2018,11.00,FI,9112.91,13/06/2018,12.00,EE,762,13/06/2018,11.00,SE,15179,13/06/2018,11.00,DE,67861.85,13/06/2018,11.00,ES,32835,13/06/2018,11.00,PL,20624
13/06/2018,12.00,FI,9088.25,13/06/2018,13.00,EE,759.6,13/06/2018,12.00,SE,15007,13/06/2018,12.00,DE,66741.17,13/06/2018,12.00,ES,31974,13/06/2018,12.00,PL,20213
13/06/2018,13.00,FI,9094.12,13/06/2018,14.00,EE,763.6,13/06/2018,13.00,SE,15079,13/06/2018,13.00,DE,65959.59,13/06/2018,13.00,ES,31447,13/06/2018,13.00,PL,20114
13/06/2018,14.00,FI,9143.44,13/06/2018,15.00,EE,771,13/06/2018,14.00,SE,14807,13/06/2018,14.00,DE,64562.61,13/06/2018,14.00,ES,31357,13/06/2018,14.00,PL,19882
13/06/2018,15.00,FI,9093.45,13/06/2018,16.00,EE,778.2,13/06/2018,15.00,SE,14792,13/06/2018,15.00,DE,64207.46,13/06/2018,15.00,ES,31214,13/06/2018,15.00,PL,19517
13/06/2018,16.00,FI,9159.5,13/06/2018,17.00,EE,776.2,13/06/2018,16.00,SE,14366,13/06/2018,16.00,DE,63793.17,13/06/2018,16.00,ES,30522,13/06/2018,16.00,PL,19260
13/06/2018,17.00,FI,9089.98,13/06/2018,18.00,EE,776.4,13/06/2018,17.00,SE,14220,13/06/2018,17.00,DE,63020.65,13/06/2018,17.00,ES,30343,13/06/2018,17.00,PL,19460
13/06/2018,18.00,FI,8690.57,13/06/2018,19.00,EE,782.9,13/06/2018,18.00,SE,14066,13/06/2018,18.00,DE,60346.4,13/06/2018,18.00,ES,30451,13/06/2018,18.00,PL,19399
13/06/2018,19.00,FI,8632.01,13/06/2018,20.00,EE,722.9,13/06/2018,19.00,SE,13554,13/06/2018,19.00,DE,57952.64,13/06/2018,19.00,ES,30672,13/06/2018,19.00,PL,19038
13/06/2018,20.00,FI,8523.04,13/06/2018,21.00,EE,666,13/06/2018,20.00,SE,12894,13/06/2018,20.00,DE,55250.9,13/06/2018,20.00,ES,29991,13/06/2018,20.00,PL,17996
13/06/2018,21.00,FI,8156.8,13/06/2018,22.00,EE,629.7,13/06/2018,21.00,SE,11772,13/06/2018,21.00,DE,51232.96,13/06/2018,21.00,ES,27585,13/06/2018,21.00,PL,16623
13/06/2018,22.00,FI,7785.08,13/06/2018,23.00,EE,607.2,13/06/2018,22.00,SE,11366,13/06/2018,22.00,DE,48054.38,13/06/2018,22.00,ES,26342,13/06/2018,22.00,PL,15443
13/06/2018,23.00,FI,7657.53,14/06/2018,0.00,EE,604.9,13/06/2018,23.00,SE,10974,13/06/2018,23.00,DE,46064.21,13/06/2018,23.00,ES,24906,13/06/2018,23.00,PL,14912
14/06/2018,0.00,FI,7545.01,14/06/2018,1.00,EE,590,14/06/2018,0.00,SE,10832,14/06/2018,0.00,DE,45072.07,14/06/2018,0.00,ES,23969,14/06/2018,0.00,PL,14488
14/06/2018,1.00,FI,7521.52,14/06/2018,2.00,EE,600.2,14/06/2018,1.00,SE,10591,14/06/2018,1.00,DE,45300.9,14/06/2018,1.00,ES,23588,14/06/2018,1.00,PL,14378
14/06/2018,2.00,FI,7771.3,14/06/2018,3.00,EE,725.5,14/06/2018,2.00,SE,10517,14/06/2018,2.00,DE,46234.9,14/06/2018,2.00,ES,23406,14/06/2018,2.00,PL,14059
14/06/2018,3.00,FI,8378.85,14/06/2018,4.00,EE,867.4,14/06/2018,3.00,SE,11244,14/06/2018,3.00,DE,49010.77,14/06/2018,3.00,ES,23669,14/06/2018,3.00,PL,14408
14/06/2018,4.00,FI,8719.11,14/06/2018,5.00,EE,982.9,14/06/2018,4.00,SE,13076,14/06/2018,4.00,DE,56520.49,14/06/2018,4.00,ES,25108,14/06/2018,4.00,PL,16835
14/06/2018,5.00,FI,9014.03,14/06/2018,6.00,EE,1031.6,14/06/2018,5.00,SE,14352,14/06/2018,5.00,DE,62153.42,14/06/2018,5.00,ES,27582,14/06/2018,5.00,PL,18792
14/06/2018,6.00,FI,9149.57,14/06/2018,7.00,EE,1029.2,14/06/2018,6.00,SE,14702,14/06/2018,6.00,DE,64996.29,14/06/2018,6.00,ES,29707,14/06/2018,6.00,PL,19924
14/06/2018,7.00,FI,9162.78,14/06/2018,8.00,EE,1021.5,14/06/2018,7.00,SE,14652,14/06/2018,7.00,DE,65948.59,14/06/2018,7.00,ES,31021,14/06/2018,7.00,PL,20200
14/06/2018,8.00,FI,9246.15,14/06/2018,9.00,EE,1012,14/06/2018,8.00,SE,14762,14/06/2018,8.00,DE,67426.51,14/06/2018,8.00,ES,31547,14/06/2018,8.00,PL,20281
14/06/2018,9.00,FI,9315.76,14/06/2018,10.00,EE,1034.6,14/06/2018,9.00,SE,14650,14/06/2018,9.00,DE,68421.83,14/06/2018,9.00,ES,32119,14/06/2018,9.00,PL,20611
14/06/2018,10.00,FI,9291.19,14/06/2018,11.00,EE,1020.9,14/06/2018,10.00,SE,14506,14/06/2018,10.00,DE,67891.52,14/06/2018,10.00,ES,32652,14/06/2018,10.00,PL,20780
14/06/2018,11.00,FI,9249.92,14/06/2018,12.00,EE,1018.5,14/06/2018,11.00,SE,14432,14/06/2018,11.00,DE,67385.94,14/06/2018,11.00,ES,32735,14/06/2018,11.00,PL,20629
14/06/2018,12.00,FI,9151.16,14/06/2018,13.00,EE,983.8,14/06/2018,12.00,SE,14475,14/06/2018,12.00,DE,66294.54,14/06/2018,12.00,ES,31902,14/06/2018,12.00,PL,20295
14/06/2018,13.00,FI,9100.67,14/06/2018,14.00,EE,960.3,14/06/2018,13.00,SE,14324,14/06/2018,13.00,DE,65225.46,14/06/2018,13.00,ES,31412,14/06/2018,13.00,PL,20160
14/06/2018,14.00,FI,9018.83,14/06/2018,15.00,EE,942,14/06/2018,14.00,SE,14052,14/06/2018,14.00,DE,64049.5,14/06/2018,14.00,ES,31407,14/06/2018,14.00,PL,19929
14/06/2018,15.00,FI,8955.28,14/06/2018,16.00,EE,927.4,14/06/2018,15.00,SE,13974,14/06/2018,15.00,DE,64042.84,14/06/2018,15.00,ES,31372,14/06/2018,15.00,PL,19649
14/06/2018,16.00,FI,8966.46,14/06/2018,17.00,EE,907.4,14/06/2018,16.00,SE,13579,14/06/2018,16.00,DE,63712.63,14/06/2018,16.00,ES,30901,14/06/2018,16.00,PL,19399
14/06/2018,17.00,FI,8843.33,14/06/2018,18.00,EE,892,14/06/2018,17.00,SE,13288,14/06/2018,17.00,DE,62783.17,14/06/2018,17.00,ES,30575,14/06/2018,17.00,PL,19514
14/06/2018,18.00,FI,8500.75,14/06/2018,19.00,EE,864.3,14/06/2018,18.00,SE,13021,14/06/2018,18.00,DE,60534.95,14/06/2018,18.00,ES,30530,14/06/2018,18.00,PL,19359
14/06/2018,19.00,FI,8450.88,14/06/2018,20.00,EE,779.8,14/06/2018,19.00,SE,13052,14/06/2018,19.00,DE,58235.47,14/06/2018,19.00,ES,30804,14/06/2018,19.00,PL,19060
14/06/2018,20.00,FI,8412.17,14/06/2018,21.00,EE,710.1,14/06/2018,20.00,SE,12763,14/06/2018,20.00,DE,55655.61,14/06/2018,20.00,ES,30060,14/06/2018,20.00,PL,18115
14/06/2018,21.00,FI,8067.59,14/06/2018,22.00,EE,676.5,14/06/2018,21.00,SE,11964,14/06/2018,21.00,DE,51269.22,14/06/2018,21.00,ES,27818,14/06/2018,21.00,PL,16672
14/06/2018,22.00,FI,7757.75,14/06/2018,23.00,EE,653.9,14/06/2018,22.00,SE,11220,14/06/2018,22.00,DE,48273.31,14/06/2018,22.00,ES,26494,14/06/2018,22.00,PL,15457
14/06/2018,23.00,FI,7566.23,15/06/2018,0.00,EE,651.3,14/06/2018,23.00,SE,11016,14/06/2018,23.00,DE,46356.25,14/06/2018,23.00,ES,24995,14/06/2018,23.00,PL,14782
15/06/2018,0.00,FI,7423.75,15/06/2018,1.00,EE,633.3,15/06/2018,0.00,SE,10921,15/06/2018,0.00,DE,45359.21,15/06/2018,0.00,ES,23866,15/06/2018,0.00,PL,14358
15/06/2018,1.00,FI,7449.54,15/06/2018,2.00,EE,640.5,15/06/2018,1.00,SE,10792,15/06/2018,1.00,DE,45483.12,15/06/2018,1.00,ES,23484,15/06/2018,1.00,PL,14315
15/06/2018,2.00,FI,7612.7,15/06/2018,3.00,EE,760,15/06/2018,2.00,SE,10630,15/06/2018,2.00,DE,46418.36,15/06/2018,2.00,ES,23323,15/06/2018,2.00,PL,14038
15/06/2018,3.00,FI,8352,15/06/2018,4.00,EE,892,15/06/2018,3.00,SE,11133,15/06/2018,3.00,DE,49055.54,15/06/2018,3.00,ES,23760,15/06/2018,3.00,PL,14550
15/06/2018,4.00,FI,8910.66,15/06/2018,5.00,EE,999.3,15/06/2018,4.00,SE,12613,15/06/2018,4.00,DE,56334.84,15/06/2018,4.00,ES,25284,15/06/2018,4.00,PL,16804
15/06/2018,5.00,FI,9197.42,15/06/2018,6.00,EE,1039.1,15/06/2018,5.00,SE,13951,15/06/2018,5.00,DE,62229.22,15/06/2018,5.00,ES,27762,15/06/2018,5.00,PL,18904
15/06/2018,6.00,FI,9304.2,15/06/2018,7.00,EE,1031.6,15/06/2018,6.00,SE,14629,15/06/2018,6.00,DE,65253.73,15/06/2018,6.00,ES,29928,15/06/2018,6.00,PL,19910
15/06/2018,7.00,FI,9319.51,15/06/2018,8.00,EE,1027.5,15/06/2018,7.00,SE,14697,15/06/2018,7.00,DE,66100.53,15/06/2018,7.00,ES,31214,15/06/2018,7.00,PL,20422
15/06/2018,8.00,FI,9421.17,15/06/2018,9.00,EE,1017.9,15/06/2018,8.00,SE,14831,15/06/2018,8.00,DE,67502.19,15/06/2018,8.00,ES,31937,15/06/2018,8.00,PL,20474
15/06/2018,9.00,FI,9431.55,15/06/2018,10.00,EE,1039.5,15/06/2018,9.00,SE,14794,15/06/2018,9.00,DE,68132.92,15/06/2018,9.00,ES,32510,15/06/2018,9.00,PL,20820
15/06/2018,10.00,FI,9347.76,15/06/2018,11.00,EE,1033.4,15/06/2018,10.00,SE,14772,15/06/2018,10.00,DE,67271.56,15/06/2018,10.00,ES,33060,15/06/2018,10.00,PL,21007
15/06/2018,11.00,FI,9261.59,15/06/2018,12.00,EE,1029.3,15/06/2018,11.00,SE,14314,15/06/2018,11.00,DE,65962.27,15/06/2018,11.00,ES,33087,15/06/2018,11.00,PL,20893
15/06/2018,12.00,FI,9289.9,15/06/2018,13.00,EE,993.8,15/06/2018,12.00,SE,14156,15/06/2018,12.00,DE,64325.43,15/06/2018,12.00,ES,32112,15/06/2018,12.00,PL,20534
15/06/2018,13.00,FI,9207.06,15/06/2018,14.00,EE,972.3,15/06/2018,13.00,SE,13802,15/06/2018,13.00,DE,62938.15,15/06/2018,13.00,ES,31386,15/06/2018,13.00,PL,20410
15/06/2018,14.00,FI,9133.67,15/06/2018,15.00,EE,948,15/06/2018,14.00,SE,13536,15/06/2018,14.00,DE,61868.05,15/06/2018,14.00,ES,31187,15/06/2018,14.00,PL,20069
15/06/2018,15.00,FI,9048.37,15/06/2018,16.00,EE,925.4,15/06/2018,15.00,SE,13507,15/06/2018,15.00,DE,61511.16,15/06/2018,15.00,ES,31174,15/06/2018,15.00,PL,19755
15/06/2018,16.00,FI,9047.73,15/06/2018,17.00,EE,908.9,15/06/2018,16.00,SE,13124,15/06/2018,16.00,DE,60894.5,15/06/2018,16.00,ES,30782,15/06/2018,16.00,PL,19342
15/06/2018,17.00,FI,8846.2,15/06/2018,18.00,EE,889.8,15/06/2018,17.00,SE,12940,15/06/2018,17.00,DE,59762.88,15/06/2018,17.00,ES,30547,15/06/2018,17.00,PL,19436
15/06/2018,18.00,FI,8420.82,15/06/2018,19.00,EE,843.3,15/06/2018,18.00,SE,12866,15/06/2018,18.00,DE,57079.22,15/06/2018,18.00,ES,30211,15/06/2018,18.00,PL,19287
15/06/2018,19.00,FI,8417.52,15/06/2018,20.00,EE,760.5,15/06/2018,19.00,SE,12596,15/06/2018,19.00,DE,54954.59,15/06/2018,19.00,ES,29722,15/06/2018,19.00,PL,18951
15/06/2018,20.00,FI,8222.02,15/06/2018,21.00,EE,708.2,15/06/2018,20.00,SE,12250,15/06/2018,20.00,DE,53013.51,15/06/2018,20.00,ES,29339,15/06/2018,20.00,PL,18116
15/06/2018,21.00,FI,7851.62,15/06/2018,22.00,EE,679,15/06/2018,21.00,SE,11632,15/06/2018,21.00,DE,49231,15/06/2018,21.00,ES,27405,15/06/2018,21.00,PL,16869
15/06/2018,22.00,FI,7570.27,15/06/2018,23.00,EE,656.5,15/06/2018,22.00,SE,10822,15/06/2018,22.00,DE,46150.91,15/06/2018,22.00,ES,26253,15/06/2018,22.00,PL,15721
15/06/2018,23.00,FI,7396.77,16/06/2018,0.00,EE,646,15/06/2018,23.00,SE,10537,15/06/2018,23.00,DE,44044.41,15/06/2018,23.00,ES,24949,15/06/2018,23.00,PL,15048
16/06/2018,0.00,FI,7252.85,16/06/2018,1.00,EE,625.9,16/06/2018,0.00,SE,10344,16/06/2018,0.00,DE,42698.42,16/06/2018,0.00,ES,23778,16/06/2018,0.00,PL,14546
16/06/2018,1.00,FI,7229.07,16/06/2018,2.00,EE,639.5,16/06/2018,1.00,SE,10304,16/06/2018,1.00,DE,42264,16/06/2018,1.00,ES,23063,16/06/2018,1.00,PL,14316
16/06/2018,2.00,FI,7252.99,16/06/2018,3.00,EE,761.6,16/06/2018,2.00,SE,10224,16/06/2018,2.00,DE,41954.73,16/06/2018,2.00,ES,22723,16/06/2018,2.00,PL,13807
16/06/2018,3.00,FI,7416.56,16/06/2018,4.00,EE,894.3,16/06/2018,3.00,SE,10298,16/06/2018,3.00,DE,42036.45,16/06/2018,3.00,ES,22421,16/06/2018,3.00,PL,13828
16/06/2018,4.00,FI,7583.84,16/06/2018,5.00,EE,995.6,16/06/2018,4.00,SE,10738,16/06/2018,4.00,DE,44294.18,16/06/2018,4.00,ES,22335,16/06/2018,4.00,PL,14948
16/06/2018,5.00,FI,7934.99,16/06/2018,6.00,EE,1033.2,16/06/2018,5.00,SE,11263,16/06/2018,5.00,DE,47933.8,16/06/2018,5.00,ES,22828,16/06/2018,5.00,PL,16443
16/06/2018,6.00,FI,8211.43,16/06/2018,7.00,EE,1029.6,16/06/2018,6.00,SE,12009,16/06/2018,6.00,DE,52073,16/06/2018,6.00,ES,24769,16/06/2018,6.00,PL,17698
16/06/2018,7.00,FI,8346.46,16/06/2018,8.00,EE,1023.8,16/06/2018,7.00,SE,12438,16/06/2018,7.00,DE,54899.97,16/06/2018,7.00,ES,27038,16/06/2018,7.00,PL,18666
16/06/2018,8.00,FI,8372.17,16/06/2018,9.00,EE,1011.4,16/06/2018,8.00,SE,12712,16/06/2018,8.00,DE,56598.1,16/06/2018,8.00,ES,28717,16/06/2018,8.00,PL,18853
16/06/2018,9.00,FI,8360.31,16/06/2018,10.00,EE,1029.8,16/06/2018,9.00,SE,12830,16/06/2018,9.00,DE,57317.63,16/06/2018,9.00,ES,29394,16/06/2018,9.00,PL,18949
16/06/2018,10.00,FI,8348.52,16/06/2018,11.00,EE,1015.1,16/06/2018,10.00,SE,12692,16/06/2018,10.00,DE,56454.59,16/06/2018,10.00,ES,29753,16/06/2018,10.00,PL,18834
16/06/2018,11.00,FI,8278.78,16/06/2018,12.00,EE,1010.5,16/06/2018,11.00,SE,12680,16/06/2018,11.00,DE,54789.56,16/06/2018,11.00,ES,29876,16/06/2018,11.00,PL,18515
16/06/2018,12.00,FI,8263.52,16/06/2018,13.00,EE,982.1,16/06/2018,12.00,SE,12623,16/06/2018,12.00,DE,53066.13,16/06/2018,12.00,ES,29098,16/06/2018,12.00,PL,17797
16/06/2018,13.00,FI,8316.13,16/06/2018,14.00,EE,960.1,16/06/2018,13.00,SE,12572,16/06/2018,13.00,DE,52039.86,16/06/2018,13.00,ES,27901,16/06/2018,13.00,PL,17555
16/06/2018,14.00,FI,8352.18,16/06/2018,15.00,EE,939.3,16/06/2018,14.00,SE,12368,16/06/2018,14.00,DE,51656.19,16/06/2018,14.00,ES,27124,16/06/2018,14.00,PL,17237
16/06/2018,15.00,FI,8400.8,16/06/2018,16.00,EE,921.2,16/06/2018,15.00,SE,12712,16/06/2018,15.00,DE,52088.01,16/06/2018,15.00,ES,26909,16/06/2018,15.00,PL,16949
16/06/2018,16.00,FI,8372.44,16/06/2018,17.00,EE,904.3,16/06/2018,16.00,SE,12578,16/06/2018,16.00,DE,52203.63,16/06/2018,16.00,ES,26778,16/06/2018,16.00,PL,16787
16/06/2018,17.00,FI,8227.23,16/06/2018,18.00,EE,880.7,16/06/2018,17.00,SE,12342,16/06/2018,17.00,DE,51419.83,16/06/2018,17.00,ES,26848,16/06/2018,17.00,PL,16805
16/06/2018,18.00,FI,7951.97,16/06/2018,19.00,EE,860.5,16/06/2018,18.00,SE,12170,16/06/2018,18.00,DE,49417.89,16/06/2018,18.00,ES,27055,16/06/2018,18.00,PL,16575
16/06/2018,19.00,FI,8042.73,16/06/2018,20.00,EE,787.9,16/06/2018,19.00,SE,11857,16/06/2018,19.00,DE,48029.5,16/06/2018,19.00,ES,27578,16/06/2018,19.00,PL,16636
16/06/2018,20.00,FI,7980.09,16/06/2018,21.00,EE,719.4,16/06/2018,20.00,SE,11676,16/06/2018,20.00,DE,47386.31,16/06/2018,20.00,ES,27777,16/06/2018,20.00,PL,16171
16/06/2018,21.00,FI,7646.17,16/06/2018,22.00,EE,686.2,16/06/2018,21.00,SE,11146,16/06/2018,21.00,DE,44542.47,16/06/2018,21.00,ES,26215,16/06/2018,21.00,PL,14978
16/06/2018,22.00,FI,7345.08,16/06/2018,23.00,EE,667.3,16/06/2018,22.00,SE,10740,16/06/2018,22.00,DE,41509.11,16/06/2018,22.00,ES,24558,16/06/2018,22.00,PL,13911
16/06/2018,23.00,FI,7155.1,17/06/2018,0.00,EE,658.2,16/06/2018,23.00,SE,10444,16/06/2018,23.00,DE,39779.13,16/06/2018,23.00,ES,23090,16/06/2018,23.00,PL,13127
17/06/2018,0.00,FI,7019.29,17/06/2018,1.00,EE,639.1,17/06/2018,0.00,SE,10310,17/06/2018,0.00,DE,38383.31,17/06/2018,0.00,ES,21923,17/06/2018,0.00,PL,12884
17/06/2018,1.00,FI,6909.13,17/06/2018,2.00,EE,655.3,17/06/2018,1.00,SE,10189,17/06/2018,1.00,DE,37397.29,17/06/2018,1.00,ES,21316,17/06/2018,1.00,PL,12426
17/06/2018,2.00,FI,6936.53,17/06/2018,3.00,EE,770,17/06/2018,2.00,SE,9868,17/06/2018,2.00,DE,37085.94,17/06/2018,2.00,ES,20912,17/06/2018,2.00,PL,11986
17/06/2018,3.00,FI,7115.96,17/06/2018,4.00,EE,900.7,17/06/2018,3.00,SE,9890,17/06/2018,3.00,DE,36571.47,17/06/2018,3.00,ES,20780,17/06/2018,3.00,PL,11842
17/06/2018,4.00,FI,7240.5,17/06/2018,5.00,EE,1004.5,17/06/2018,4.00,SE,10164,17/06/2018,4.00,DE,37846.31,17/06/2018,4.00,ES,20517,17/06/2018,4.00,PL,12338
17/06/2018,5.00,FI,7469.77,17/06/2018,6.00,EE,1036.3,17/06/2018,5.00,SE,10728,17/06/2018,5.00,DE,40537.53,17/06/2018,5.00,ES,20480,17/06/2018,5.00,PL,13225
17/06/2018,6.00,FI,7695.7,17/06/2018,7.00,EE,1035.5,17/06/2018,6.00,SE,11418,17/06/2018,6.00,DE,44119.43,17/06/2018,6.00,ES,21661,17/06/2018,6.00,PL,14261
17/06/2018,7.00,FI,7899.9,17/06/2018,8.00,EE,1028.7,17/06/2018,7.00,SE,12081,17/06/2018,7.00,DE,47107.16,17/06/2018,7.00,ES,23536,17/06/2018,7.00,PL,15105
17/06/2018,8.00,FI,8029.28,17/06/2018,9.00,EE,1012.4,17/06/2018,8.00,SE,12752,17/06/2018,8.00,DE,49423.12,17/06/2018,8.00,ES,25034,17/06/2018,8.00,PL,15641
17/06/2018,9.00,FI,7994.65,17/06/2018,10.00,EE,1034.2,17/06/2018,9.00,SE,13140,17/06/2018,9.00,DE,51378.28,17/06/2018,9.00,ES,26017,17/06/2018,9.00,PL,15809
17/06/2018,10.00,FI,7904.22,17/06/2018,11.00,EE,1020.6,17/06/2018,10.00,SE,13019,17/06/2018,10.00,DE,51196.95,17/06/2018,10.00,ES,26371,17/06/2018,10.00,PL,15834
17/06/2018,11.00,FI,7820.4,17/06/2018,12.00,EE,1012.8,17/06/2018,11.00,SE,12930,17/06/2018,11.00,DE,49798.32,17/06/2018,11.00,ES,26946,17/06/2018,11.00,PL,15704
17/06/2018,12.00,FI,7897.23,17/06/2018,13.00,EE,981,17/06/2018,12.00,SE,13002,17/06/2018,12.00,DE,48628.91,17/06/2018,12.00,ES,26898,17/06/2018,12.00,PL,15282
17/06/2018,13.00,FI,7921.97,17/06/2018,14.00,EE,955.6,17/06/2018,13.00,SE,12939,17/06/2018,13.00,DE,48033.64,17/06/2018,13.00,ES,25902,17/06/2018,13.00,PL,15073
17/06/2018,14.00,FI,8009.17,17/06/2018,15.00,EE,935.6,17/06/2018,14.00,SE,12976,17/06/2018,14.00,DE,48132.75,17/06/2018,14.00,ES,25248,17/06/2018,14.00,PL,14893
17/06/2018,15.00,FI,8030.44,17/06/2018,16.00,EE,923.1,17/06/2018,15.00,SE,13040,17/06/2018,15.00,DE,47996.4,17/06/2018,15.00,ES,24982,17/06/2018,15.00,PL,14939
